time,open,high,low,close,volume,bid_close,ask_close
2025-12-09T13:45:00.000000Z,1.16364,1.16388,1.1634,1.16352,699.0,1.16344,1.16361
2025-12-09T13:50:00.000000Z,1.16352,1.16388,1.16348,1.16371,911.0,1.16362,1.1638
2025-12-09T13:55:00.000000Z,1.16372,1.16383,1.16342,1.16346,854.0,1.16338,1.16353
2025-12-09T14:00:00.000000Z,1.16346,1.16371,1.16334,1.16356,837.0,1.16348,1.16364
2025-12-09T14:05:00.000000Z,1.16356,1.16364,1.16338,1.16352,475.0,1.16344,1.1636
2025-12-09T14:10:00.000000Z,1.16352,1.16352,1.16305,1.16323,765.0,1.16316,1.1633
2025-12-09T14:15:00.000000Z,1.16324,1.16346,1.1632,1.16322,665.0,1.16315,1.16329
2025-12-09T14:20:00.000000Z,1.16322,1.16327,1.16304,1.16304,687.0,1.16297,1.16312
2025-12-09T14:25:00.000000Z,1.16306,1.16319,1.16292,1.16314,690.0,1.16306,1.16322
2025-12-09T14:30:00.000000Z,1.16314,1.16367,1.16282,1.16314,1843.0,1.16306,1.16321
2025-12-09T14:35:00.000000Z,1.16314,1.16355,1.1629,1.16324,1282.0,1.16316,1.16332
2025-12-09T14:40:00.000000Z,1.16324,1.16342,1.16314,1.16332,926.0,1.16324,1.1634
2025-12-09T14:45:00.000000Z,1.16332,1.16334,1.16308,1.16326,679.0,1.16318,1.16334
2025-12-09T14:50:00.000000Z,1.16328,1.16366,1.16322,1.16359,767.0,1.16351,1.16367
2025-12-09T14:55:00.000000Z,1.16358,1.16388,1.16358,1.16376,712.0,1.16365,1.16387
2025-12-09T15:00:00.000000Z,1.16376,1.16379,1.16202,1.16253,2380.0,1.16245,1.16261
2025-12-09T15:05:00.000000Z,1.16254,1.16254,1.16166,1.16175,1520.0,1.16167,1.16183
2025-12-09T15:10:00.000000Z,1.16174,1.16226,1.16151,1.16194,1185.0,1.16186,1.16203
2025-12-09T15:15:00.000000Z,1.16192,1.16266,1.16182,1.16265,1013.0,1.16257,1.16273
2025-12-09T15:20:00.000000Z,1.16268,1.16326,1.16254,1.16324,838.0,1.16315,1.16332
2025-12-09T15:25:00.000000Z,1.16322,1.16346,1.16299,1.16342,837.0,1.16334,1.1635
2025-12-09T15:30:00.000000Z,1.16342,1.16366,1.16326,1.16326,865.0,1.16318,1.16334
2025-12-09T15:35:00.000000Z,1.16326,1.16338,1.16285,1.16291,694.0,1.16283,1.16299
2025-12-09T15:40:00.000000Z,1.16292,1.16302,1.16248,1.1625,821.0,1.16243,1.16258
2025-12-09T15:45:00.000000Z,1.16251,1.16276,1.16239,1.16262,1248.0,1.16254,1.16269
2025-12-09T15:50:00.000000Z,1.16262,1.16284,1.16257,1.16271,1016.0,1.16263,1.16279
2025-12-09T15:55:00.000000Z,1.16272,1.16287,1.16245,1.16287,1105.0,1.1628,1.16294
2025-12-09T16:00:00.000000Z,1.16289,1.16324,1.16288,1.16323,708.0,1.16315,1.16331
2025-12-09T16:05:00.000000Z,1.16324,1.16344,1.16312,1.16336,636.0,1.16329,1.16344
2025-12-09T16:10:00.000000Z,1.16336,1.16378,1.16334,1.1636,560.0,1.16353,1.16368
2025-12-09T16:15:00.000000Z,1.16362,1.16384,1.16348,1.16384,683.0,1.16377,1.16392
2025-12-09T16:20:00.000000Z,1.16382,1.16404,1.16362,1.16383,475.0,1.16375,1.16391
2025-12-09T16:25:00.000000Z,1.16384,1.16399,1.16382,1.16386,305.0,1.16378,1.16395
2025-12-09T16:30:00.000000Z,1.16388,1.164,1.16372,1.16384,467.0,1.16376,1.16391
2025-12-09T16:35:00.000000Z,1.16384,1.16412,1.16368,1.16368,384.0,1.1636,1.16376
2025-12-09T16:40:00.000000Z,1.16368,1.16376,1.16358,1.16368,436.0,1.1636,1.16376
2025-12-09T16:45:00.000000Z,1.16368,1.16392,1.16368,1.16378,539.0,1.1637,1.16386
2025-12-09T16:50:00.000000Z,1.16376,1.16392,1.16365,1.1638,350.0,1.16372,1.16389
2025-12-09T16:55:00.000000Z,1.16382,1.1639,1.16368,1.16382,335.0,1.16374,1.1639
2025-12-09T17:00:00.000000Z,1.16382,1.16397,1.1637,1.1637,511.0,1.16363,1.16378
2025-12-09T17:05:00.000000Z,1.16371,1.16378,1.16347,1.1635,531.0,1.16343,1.16358
2025-12-09T17:10:00.000000Z,1.1635,1.1636,1.16336,1.16342,425.0,1.16334,1.16349
2025-12-09T17:15:00.000000Z,1.16344,1.16348,1.16281,1.16284,487.0,1.16276,1.16292
2025-12-09T17:20:00.000000Z,1.16284,1.1631,1.16277,1.1631,475.0,1.16302,1.16318
2025-12-09T17:25:00.000000Z,1.1631,1.1631,1.16272,1.16281,431.0,1.16273,1.16289
2025-12-09T17:30:00.000000Z,1.1628,1.16296,1.16261,1.16261,275.0,1.16253,1.16269
2025-12-09T17:35:00.000000Z,1.16262,1.16276,1.16256,1.16259,363.0,1.16251,1.16267
2025-12-09T17:40:00.000000Z,1.1626,1.16271,1.16252,1.16254,233.0,1.16245,1.16262
2025-12-09T17:45:00.000000Z,1.16253,1.16264,1.16246,1.16248,381.0,1.1624,1.16255
2025-12-09T17:50:00.000000Z,1.16248,1.16258,1.16224,1.16228,363.0,1.16219,1.16236
2025-12-09T17:55:00.000000Z,1.16229,1.16243,1.1622,1.16242,389.0,1.16234,1.16249
2025-12-09T18:00:00.000000Z,1.1624,1.16249,1.16227,1.16245,426.0,1.16237,1.16253
2025-12-09T18:05:00.000000Z,1.16243,1.16243,1.1621,1.16214,324.0,1.16206,1.16221
2025-12-09T18:10:00.000000Z,1.16212,1.16217,1.16194,1.16202,322.0,1.16195,1.1621
2025-12-09T18:15:00.000000Z,1.16202,1.16203,1.16176,1.16184,377.0,1.16176,1.16191
2025-12-09T18:20:00.000000Z,1.16182,1.16204,1.16169,1.16201,326.0,1.16194,1.16208
2025-12-09T18:25:00.000000Z,1.16202,1.16224,1.16202,1.16224,317.0,1.16215,1.16232
2025-12-09T18:30:00.000000Z,1.16222,1.16244,1.16222,1.16234,431.0,1.16226,1.16241
2025-12-09T18:35:00.000000Z,1.16234,1.16241,1.16202,1.16208,360.0,1.162,1.16216
2025-12-09T18:40:00.000000Z,1.16206,1.16222,1.16196,1.1622,272.0,1.16212,1.16229
2025-12-09T18:45:00.000000Z,1.16222,1.16234,1.16219,1.1623,197.0,1.16222,1.16237
2025-12-09T18:50:00.000000Z,1.16229,1.16238,1.16222,1.1623,229.0,1.16222,1.16239
2025-12-09T18:55:00.000000Z,1.1623,1.16248,1.1623,1.16243,343.0,1.16236,1.1625
2025-12-09T19:00:00.000000Z,1.16244,1.16253,1.16229,1.16233,324.0,1.16225,1.16241
2025-12-09T19:05:00.000000Z,1.16232,1.16234,1.16222,1.16226,257.0,1.16219,1.16234
2025-12-09T19:10:00.000000Z,1.16226,1.16244,1.1622,1.16244,205.0,1.16236,1.16252
2025-12-09T19:15:00.000000Z,1.16244,1.16255,1.16238,1.16244,250.0,1.16236,1.16252
2025-12-09T19:20:00.000000Z,1.16246,1.16254,1.16236,1.16252,298.0,1.16245,1.16259
2025-12-09T19:25:00.000000Z,1.16252,1.16284,1.16243,1.16284,329.0,1.16277,1.16292
2025-12-09T19:30:00.000000Z,1.16285,1.16296,1.16284,1.16294,243.0,1.16286,1.16301
2025-12-09T19:35:00.000000Z,1.16293,1.163,1.16276,1.16289,263.0,1.16281,1.16297
2025-12-09T19:40:00.000000Z,1.1629,1.16294,1.16266,1.16267,240.0,1.16259,1.16275
2025-12-09T19:45:00.000000Z,1.16266,1.16274,1.16258,1.16274,230.0,1.16266,1.16281
2025-12-09T19:50:00.000000Z,1.16273,1.16292,1.16273,1.16282,244.0,1.16274,1.16291
2025-12-09T19:55:00.000000Z,1.16282,1.163,1.16274,1.16287,350.0,1.1628,1.16294
2025-12-09T20:00:00.000000Z,1.16288,1.16299,1.16283,1.16294,225.0,1.16285,1.16302
2025-12-09T20:05:00.000000Z,1.16294,1.16316,1.16294,1.16313,153.0,1.16305,1.16321
2025-12-09T20:10:00.000000Z,1.16314,1.1632,1.16304,1.1631,218.0,1.16302,1.16318
2025-12-09T20:15:00.000000Z,1.1631,1.16322,1.16304,1.16306,247.0,1.16298,1.16315
2025-12-09T20:20:00.000000Z,1.16306,1.16308,1.16298,1.163,163.0,1.16293,1.16307
2025-12-09T20:25:00.000000Z,1.16302,1.16306,1.16294,1.16302,199.0,1.16294,1.1631
2025-12-09T20:30:00.000000Z,1.16302,1.16302,1.16287,1.1629,287.0,1.16282,1.16297
2025-12-09T20:35:00.000000Z,1.16291,1.16297,1.16284,1.16293,262.0,1.16286,1.163
2025-12-09T20:40:00.000000Z,1.16292,1.16296,1.16281,1.16282,172.0,1.16274,1.16289
2025-12-09T20:45:00.000000Z,1.16282,1.16286,1.16282,1.16282,116.0,1.16274,1.1629
2025-12-09T20:50:00.000000Z,1.16282,1.16286,1.16266,1.16286,206.0,1.16279,1.16294
2025-12-09T20:55:00.000000Z,1.16286,1.16286,1.16265,1.16268,360.0,1.16261,1.16276
2025-12-09T21:00:00.000000Z,1.16268,1.16286,1.1626,1.16282,224.0,1.16273,1.16291
2025-12-09T21:05:00.000000Z,1.16282,1.16288,1.16277,1.1628,112.0,1.16271,1.16288
2025-12-09T21:10:00.000000Z,1.1628,1.1628,1.16262,1.16264,98.0,1.16256,1.16272
2025-12-09T21:15:00.000000Z,1.16264,1.16265,1.16259,1.16261,128.0,1.16253,1.16269
2025-12-09T21:20:00.000000Z,1.1626,1.16266,1.16259,1.1626,80.0,1.16252,1.16269
2025-12-09T21:25:00.000000Z,1.1626,1.16264,1.1625,1.16258,174.0,1.16249,1.16266
2025-12-09T21:30:00.000000Z,1.16257,1.1627,1.16257,1.1627,30.0,1.16262,1.16278
2025-12-09T21:35:00.000000Z,1.16269,1.1629,1.16269,1.16278,82.0,1.16271,1.16285
2025-12-09T21:40:00.000000Z,1.16278,1.16286,1.16278,1.16284,59.0,1.16277,1.16291
2025-12-09T21:45:00.000000Z,1.16286,1.16294,1.16285,1.1629,114.0,1.16281,1.16298
2025-12-09T21:50:00.000000Z,1.16288,1.16291,1.16258,1.16258,156.0,1.1625,1.16266
2025-12-09T21:55:00.000000Z,1.16258,1.16271,1.16236,1.16266,288.0,1.16258,1.16275
2025-12-09T22:00:00.000000Z,1.16275,1.16275,1.16275,1.16275,1.0,1.16225,1.16325
2025-12-09T22:05:00.000000Z,1.16282,1.16282,1.16263,1.1627,28.0,1.16239,1.163
2025-12-09T22:10:00.000000Z,1.16266,1.1628,1.1626,1.1628,41.0,1.1626,1.163
2025-12-09T22:15:00.000000Z,1.1628,1.16288,1.16276,1.16287,48.0,1.1627,1.16304
2025-12-09T22:20:00.000000Z,1.16288,1.16296,1.16284,1.16284,42.0,1.16269,1.163
2025-12-09T22:25:00.000000Z,1.16285,1.16286,1.16268,1.16277,37.0,1.16262,1.16292
2025-12-09T22:30:00.000000Z,1.16277,1.1628,1.16271,1.16272,43.0,1.16255,1.1629
2025-12-09T22:35:00.000000Z,1.1627,1.16278,1.16268,1.16276,108.0,1.16262,1.1629
2025-12-09T22:40:00.000000Z,1.16276,1.1628,1.16273,1.16278,96.0,1.16264,1.16292
2025-12-09T22:45:00.000000Z,1.16278,1.16279,1.16272,1.16274,156.0,1.16259,1.1629
2025-12-09T22:50:00.000000Z,1.16275,1.16279,1.16274,1.16278,55.0,1.16263,1.16293
2025-12-09T22:55:00.000000Z,1.16278,1.1628,1.16264,1.16268,314.0,1.16251,1.16285
2025-12-09T23:00:00.000000Z,1.16266,1.16268,1.16246,1.16254,147.0,1.16243,1.16264
2025-12-09T23:05:00.000000Z,1.16256,1.16276,1.16256,1.16276,85.0,1.16268,1.16285
2025-12-09T23:10:00.000000Z,1.16278,1.16288,1.16266,1.1627,111.0,1.1626,1.16279
2025-12-09T23:15:00.000000Z,1.16269,1.16271,1.1626,1.16265,105.0,1.16256,1.16274
2025-12-09T23:20:00.000000Z,1.16264,1.16266,1.16264,1.16266,35.0,1.16256,1.16275
2025-12-09T23:25:00.000000Z,1.16265,1.16266,1.16262,1.16264,64.0,1.16255,1.16273
2025-12-09T23:30:00.000000Z,1.16264,1.1628,1.16262,1.16268,60.0,1.1626,1.16277
2025-12-09T23:35:00.000000Z,1.1627,1.16278,1.16269,1.1627,69.0,1.16261,1.16279
2025-12-09T23:40:00.000000Z,1.1627,1.16277,1.1626,1.16274,75.0,1.16266,1.16283
2025-12-09T23:45:00.000000Z,1.16274,1.16279,1.16272,1.16279,101.0,1.1627,1.16288
2025-12-09T23:50:00.000000Z,1.16281,1.16286,1.1628,1.16281,54.0,1.16272,1.1629
2025-12-09T23:55:00.000000Z,1.1628,1.16281,1.16276,1.16279,32.0,1.1627,1.16288
2025-12-10T00:00:00.000000Z,1.1628,1.16288,1.16267,1.16268,224.0,1.1626,1.16276
2025-12-10T00:05:00.000000Z,1.16268,1.16274,1.16268,1.16272,85.0,1.16264,1.1628
2025-12-10T00:10:00.000000Z,1.16274,1.16289,1.16272,1.16284,231.0,1.16275,1.16293
2025-12-10T00:15:00.000000Z,1.16282,1.16288,1.16263,1.1627,174.0,1.16262,1.16279
2025-12-10T00:20:00.000000Z,1.1627,1.16274,1.1626,1.16266,142.0,1.16258,1.16275
2025-12-10T00:25:00.000000Z,1.16265,1.1627,1.16254,1.16256,192.0,1.16248,1.16264
2025-12-10T00:30:00.000000Z,1.16256,1.16264,1.16244,1.1626,209.0,1.16251,1.16268
2025-12-10T00:35:00.000000Z,1.1626,1.16264,1.1625,1.16264,304.0,1.16256,1.16273
2025-12-10T00:40:00.000000Z,1.16266,1.16272,1.16264,1.1627,211.0,1.16261,1.16278
2025-12-10T00:45:00.000000Z,1.1627,1.16276,1.16264,1.16266,277.0,1.16258,1.16275
2025-12-10T00:50:00.000000Z,1.16267,1.16273,1.1625,1.16259,445.0,1.16251,1.16267
2025-12-10T00:55:00.000000Z,1.1626,1.16275,1.16253,1.16262,427.0,1.16253,1.1627
2025-12-10T01:00:00.000000Z,1.16263,1.16274,1.16246,1.16274,379.0,1.16266,1.16281
2025-12-10T01:05:00.000000Z,1.16275,1.16284,1.16272,1.16272,198.0,1.16264,1.16281
2025-12-10T01:10:00.000000Z,1.16271,1.16281,1.16262,1.16276,202.0,1.16267,1.16284
2025-12-10T01:15:00.000000Z,1.16276,1.16288,1.16273,1.16284,164.0,1.16275,1.16292
2025-12-10T01:20:00.000000Z,1.16282,1.16284,1.16257,1.16258,224.0,1.1625,1.16265
2025-12-10T01:25:00.000000Z,1.16258,1.16258,1.16244,1.16246,164.0,1.16238,1.16254
2025-12-10T01:30:00.000000Z,1.16243,1.16245,1.16224,1.16244,369.0,1.16235,1.16252
2025-12-10T01:35:00.000000Z,1.16243,1.16262,1.16236,1.16236,314.0,1.16228,1.16245
2025-12-10T01:40:00.000000Z,1.16235,1.16238,1.16226,1.16236,299.0,1.16228,1.16245
2025-12-10T01:45:00.000000Z,1.16237,1.16255,1.16234,1.16255,213.0,1.16247,1.16263
2025-12-10T01:50:00.000000Z,1.16256,1.16258,1.16235,1.16243,220.0,1.16236,1.1625
2025-12-10T01:55:00.000000Z,1.16243,1.16248,1.16235,1.16238,247.0,1.1623,1.16247
2025-12-10T02:00:00.000000Z,1.16237,1.16258,1.16232,1.16254,250.0,1.16246,1.16263
2025-12-10T02:05:00.000000Z,1.16256,1.1626,1.16246,1.16246,264.0,1.16238,1.16254
2025-12-10T02:10:00.000000Z,1.16246,1.16282,1.16246,1.16282,274.0,1.16273,1.1629
2025-12-10T02:15:00.000000Z,1.16282,1.16282,1.16262,1.16274,268.0,1.16265,1.16283
2025-12-10T02:20:00.000000Z,1.16274,1.16285,1.1627,1.1628,200.0,1.16273,1.16288
2025-12-10T02:25:00.000000Z,1.1628,1.1628,1.16263,1.1627,209.0,1.16261,1.16278
2025-12-10T02:30:00.000000Z,1.1627,1.16281,1.16265,1.16273,230.0,1.16264,1.16282
2025-12-10T02:35:00.000000Z,1.16272,1.1628,1.1626,1.16262,125.0,1.16254,1.1627
2025-12-10T02:40:00.000000Z,1.16262,1.16262,1.16243,1.16248,200.0,1.16239,1.16256
2025-12-10T02:45:00.000000Z,1.16247,1.16252,1.16243,1.16248,157.0,1.1624,1.16256
2025-12-10T02:50:00.000000Z,1.1625,1.16254,1.16244,1.16249,141.0,1.16241,1.16257
2025-12-10T02:55:00.000000Z,1.16248,1.16251,1.16233,1.16238,207.0,1.1623,1.16247
2025-12-10T03:00:00.000000Z,1.16238,1.16242,1.16233,1.16234,125.0,1.16225,1.16243
2025-12-10T03:05:00.000000Z,1.16234,1.16254,1.16216,1.16252,223.0,1.16245,1.1626
2025-12-10T03:10:00.000000Z,1.16254,1.16254,1.16247,1.16251,202.0,1.16243,1.16259
2025-12-10T03:15:00.000000Z,1.16248,1.16259,1.16242,1.16256,180.0,1.16247,1.16264
2025-12-10T03:20:00.000000Z,1.16256,1.16264,1.16244,1.16246,199.0,1.16239,1.16254
2025-12-10T03:25:00.000000Z,1.16245,1.16246,1.16232,1.16239,365.0,1.16231,1.16247
2025-12-10T03:30:00.000000Z,1.1624,1.1626,1.16238,1.16256,281.0,1.16248,1.16263
2025-12-10T03:35:00.000000Z,1.16256,1.1627,1.16255,1.16264,154.0,1.16256,1.16273
2025-12-10T03:40:00.000000Z,1.16264,1.16274,1.1626,1.16266,149.0,1.16258,1.16275
2025-12-10T03:45:00.000000Z,1.16264,1.16264,1.1625,1.1626,148.0,1.16252,1.16269
2025-12-10T03:50:00.000000Z,1.1626,1.16265,1.16238,1.16244,158.0,1.16236,1.16252
2025-12-10T03:55:00.000000Z,1.16244,1.1627,1.16242,1.16266,245.0,1.16258,1.16274
2025-12-10T04:00:00.000000Z,1.16266,1.16274,1.16252,1.16254,274.0,1.16245,1.16263
2025-12-10T04:05:00.000000Z,1.16252,1.1626,1.16251,1.16259,99.0,1.16251,1.16267
2025-12-10T04:10:00.000000Z,1.16258,1.16269,1.16258,1.16267,131.0,1.16259,1.16275
2025-12-10T04:15:00.000000Z,1.16267,1.16274,1.16262,1.16264,176.0,1.16256,1.16272
2025-12-10T04:20:00.000000Z,1.16264,1.16274,1.16256,1.16265,117.0,1.16257,1.16273
2025-12-10T04:25:00.000000Z,1.16266,1.16266,1.16264,1.16265,50.0,1.16257,1.16273
2025-12-10T04:30:00.000000Z,1.16264,1.1627,1.16258,1.16269,205.0,1.16261,1.16277
2025-12-10T04:35:00.000000Z,1.16268,1.16288,1.16268,1.16284,171.0,1.16276,1.16292
2025-12-10T04:40:00.000000Z,1.16284,1.16284,1.16278,1.16282,132.0,1.16274,1.16289
2025-12-10T04:45:00.000000Z,1.16283,1.1629,1.16278,1.1629,251.0,1.16283,1.16297
2025-12-10T04:50:00.000000Z,1.16289,1.16291,1.1628,1.16282,171.0,1.16274,1.1629
2025-12-10T04:55:00.000000Z,1.16282,1.16285,1.16273,1.16274,240.0,1.16266,1.16283
2025-12-10T05:00:00.000000Z,1.16273,1.16278,1.16267,1.16278,251.0,1.1627,1.16287
2025-12-10T05:05:00.000000Z,1.16278,1.16284,1.16273,1.16273,163.0,1.16265,1.16281
2025-12-10T05:10:00.000000Z,1.16274,1.1628,1.1627,1.16275,104.0,1.16267,1.16283
2025-12-10T05:15:00.000000Z,1.16274,1.16278,1.16265,1.16278,166.0,1.1627,1.16287
2025-12-10T05:20:00.000000Z,1.1628,1.16284,1.16266,1.16274,152.0,1.16266,1.16282
2025-12-10T05:25:00.000000Z,1.16273,1.1628,1.16266,1.16271,144.0,1.16263,1.16279
2025-12-10T05:30:00.000000Z,1.1627,1.16295,1.16268,1.16294,205.0,1.16285,1.16302
2025-12-10T05:35:00.000000Z,1.16294,1.16296,1.16286,1.16294,120.0,1.16285,1.16303
2025-12-10T05:40:00.000000Z,1.16294,1.16294,1.16286,1.16292,122.0,1.16284,1.16301
2025-12-10T05:45:00.000000Z,1.16294,1.16306,1.16291,1.16302,237.0,1.16293,1.1631
2025-12-10T05:50:00.000000Z,1.16302,1.1631,1.16298,1.16306,180.0,1.16299,1.16314
2025-12-10T05:55:00.000000Z,1.16306,1.16307,1.1629,1.163,228.0,1.16291,1.16308
2025-12-10T06:00:00.000000Z,1.16298,1.163,1.16286,1.163,113.0,1.16292,1.16307
2025-12-10T06:05:00.000000Z,1.16301,1.1631,1.163,1.16302,182.0,1.16293,1.1631
2025-12-10T06:10:00.000000Z,1.16303,1.16324,1.16302,1.16318,261.0,1.1631,1.16327
2025-12-10T06:15:00.000000Z,1.16317,1.16336,1.16317,1.1633,329.0,1.16322,1.16337
2025-12-10T06:20:00.000000Z,1.16329,1.1633,1.1632,1.16324,222.0,1.16315,1.16332
2025-12-10T06:25:00.000000Z,1.16322,1.16326,1.16314,1.1632,288.0,1.16311,1.16328
2025-12-10T06:30:00.000000Z,1.16319,1.1633,1.16314,1.16318,220.0,1.16309,1.16326
2025-12-10T06:35:00.000000Z,1.16317,1.16322,1.16304,1.16307,299.0,1.16299,1.16315
2025-12-10T06:40:00.000000Z,1.16308,1.16318,1.16297,1.16317,251.0,1.1631,1.16324
2025-12-10T06:45:00.000000Z,1.16319,1.16348,1.16319,1.16348,344.0,1.1634,1.16356
2025-12-10T06:50:00.000000Z,1.16348,1.16354,1.16338,1.1634,207.0,1.16332,1.16349
2025-12-10T06:55:00.000000Z,1.16339,1.16356,1.16338,1.16354,240.0,1.16347,1.16362
2025-12-10T07:00:00.000000Z,1.16354,1.16359,1.16344,1.16354,355.0,1.16347,1.16362
2025-12-10T07:05:00.000000Z,1.16355,1.16382,1.16355,1.16382,372.0,1.16374,1.1639
2025-12-10T07:10:00.000000Z,1.16382,1.16388,1.16366,1.16373,415.0,1.16366,1.1638
2025-12-10T07:15:00.000000Z,1.16374,1.16395,1.1637,1.16395,427.0,1.16387,1.16403
2025-12-10T07:20:00.000000Z,1.16394,1.164,1.16378,1.16378,294.0,1.1637,1.16386
2025-12-10T07:25:00.000000Z,1.1638,1.1639,1.16375,1.16383,251.0,1.16375,1.16391
2025-12-10T07:30:00.000000Z,1.16384,1.16402,1.16382,1.16395,244.0,1.16387,1.16403
2025-12-10T07:35:00.000000Z,1.16394,1.16394,1.16362,1.1637,357.0,1.16363,1.16378
2025-12-10T07:40:00.000000Z,1.16371,1.16403,1.16368,1.16388,434.0,1.16379,1.16396
2025-12-10T07:45:00.000000Z,1.16387,1.16402,1.16368,1.16398,658.0,1.16389,1.16406
2025-12-10T07:50:00.000000Z,1.16399,1.16449,1.16384,1.16446,674.0,1.16437,1.16454
2025-12-10T07:55:00.000000Z,1.16443,1.16494,1.16435,1.16483,1310.0,1.16475,1.16491
2025-12-10T08:00:00.000000Z,1.16482,1.16482,1.16436,1.16455,673.0,1.16447,1.16463
2025-12-10T08:05:00.000000Z,1.16454,1.16493,1.16454,1.16478,585.0,1.16469,1.16487
2025-12-10T08:10:00.000000Z,1.16478,1.1648,1.16446,1.16454,468.0,1.16446,1.16462
2025-12-10T08:15:00.000000Z,1.16452,1.16483,1.16443,1.1648,485.0,1.16472,1.16487
2025-12-10T08:20:00.000000Z,1.16479,1.16498,1.16468,1.16486,471.0,1.16478,1.16495
2025-12-10T08:25:00.000000Z,1.16486,1.16505,1.16479,1.16505,492.0,1.16498,1.16512
2025-12-10T08:30:00.000000Z,1.16501,1.16544,1.16478,1.16536,711.0,1.16527,1.16544
2025-12-10T08:35:00.000000Z,1.16535,1.16552,1.16535,1.16548,547.0,1.1654,1.16555
2025-12-10T08:40:00.000000Z,1.16547,1.16577,1.16544,1.1656,809.0,1.16552,1.16567
2025-12-10T08:45:00.000000Z,1.1656,1.16578,1.16552,1.16552,697.0,1.16544,1.16561
2025-12-10T08:50:00.000000Z,1.16552,1.16562,1.16536,1.16539,561.0,1.16531,1.16547
2025-12-10T08:55:00.000000Z,1.1654,1.16543,1.1652,1.16526,482.0,1.16518,1.16533
2025-12-10T09:00:00.000000Z,1.16528,1.16528,1.16494,1.16517,446.0,1.16509,1.16525
2025-12-10T09:05:00.000000Z,1.16518,1.1653,1.16494,1.16503,598.0,1.16495,1.16511
2025-12-10T09:10:00.000000Z,1.16504,1.16504,1.1643,1.16434,620.0,1.16425,1.16442
2025-12-10T09:15:00.000000Z,1.16433,1.1644,1.16374,1.16375,587.0,1.16367,1.16383
2025-12-10T09:20:00.000000Z,1.16374,1.16404,1.16368,1.16404,643.0,1.16396,1.16412
2025-12-10T09:25:00.000000Z,1.16404,1.16414,1.16397,1.16411,379.0,1.16403,1.16419
2025-12-10T09:30:00.000000Z,1.16413,1.16434,1.16413,1.16416,416.0,1.16409,1.16424
2025-12-10T09:35:00.000000Z,1.16417,1.16428,1.16396,1.164,417.0,1.16392,1.16409
2025-12-10T09:40:00.000000Z,1.164,1.16416,1.1639,1.16398,382.0,1.16389,1.16407
2025-12-10T09:45:00.000000Z,1.16397,1.16424,1.16391,1.16418,269.0,1.16409,1.16426
2025-12-10T09:50:00.000000Z,1.16418,1.16418,1.16362,1.16378,448.0,1.1637,1.16386
2025-12-10T09:55:00.000000Z,1.16378,1.16384,1.16356,1.16365,468.0,1.16357,1.16373
2025-12-10T10:00:00.000000Z,1.16364,1.16364,1.16326,1.16354,495.0,1.16347,1.16362
2025-12-10T10:05:00.000000Z,1.16354,1.16366,1.16339,1.16358,381.0,1.16351,1.16366
2025-12-10T10:10:00.000000Z,1.16359,1.16376,1.16352,1.16376,272.0,1.16367,1.16384
2025-12-10T10:15:00.000000Z,1.16375,1.16395,1.16368,1.16394,380.0,1.16386,1.16402
2025-12-10T10:20:00.000000Z,1.16392,1.16394,1.16364,1.16368,477.0,1.16361,1.16376
2025-12-10T10:25:00.000000Z,1.16369,1.16374,1.16356,1.16367,356.0,1.16359,1.16375
2025-12-10T10:30:00.000000Z,1.16365,1.16368,1.16338,1.16368,472.0,1.1636,1.16375
2025-12-10T10:35:00.000000Z,1.16367,1.16368,1.16334,1.16334,312.0,1.16326,1.16342
2025-12-10T10:40:00.000000Z,1.16336,1.16343,1.16302,1.16308,552.0,1.163,1.16317
2025-12-10T10:45:00.000000Z,1.16309,1.16316,1.16282,1.1629,451.0,1.16282,1.16298
2025-12-10T10:50:00.000000Z,1.1629,1.16302,1.16276,1.1628,317.0,1.16271,1.16288
2025-12-10T10:55:00.000000Z,1.1628,1.16358,1.1628,1.16343,1088.0,1.16335,1.16351
2025-12-10T11:00:00.000000Z,1.16346,1.1636,1.16319,1.1633,745.0,1.16322,1.16337
2025-12-10T11:05:00.000000Z,1.1633,1.16356,1.16325,1.1633,448.0,1.16323,1.16337
2025-12-10T11:10:00.000000Z,1.1633,1.1634,1.16312,1.16325,415.0,1.16317,1.16333
2025-12-10T11:15:00.000000Z,1.16326,1.16352,1.16321,1.16344,337.0,1.16337,1.16352
2025-12-10T11:20:00.000000Z,1.16342,1.16384,1.16338,1.16368,427.0,1.1636,1.16376
2025-12-10T11:25:00.000000Z,1.16368,1.16377,1.16346,1.16352,395.0,1.16344,1.16361
2025-12-10T11:30:00.000000Z,1.16353,1.16354,1.16324,1.16332,348.0,1.16324,1.16341
2025-12-10T11:35:00.000000Z,1.16332,1.16334,1.16316,1.16324,241.0,1.16317,1.16332
2025-12-10T11:40:00.000000Z,1.16325,1.1635,1.16325,1.1635,356.0,1.16342,1.16358
2025-12-10T11:45:00.000000Z,1.16348,1.16349,1.16321,1.16324,297.0,1.16316,1.16333
2025-12-10T11:50:00.000000Z,1.16324,1.16335,1.163,1.1631,390.0,1.16303,1.16318
2025-12-10T11:55:00.000000Z,1.16311,1.16359,1.16308,1.16352,454.0,1.16343,1.1636
2025-12-10T12:00:00.000000Z,1.16352,1.16372,1.16351,1.16354,368.0,1.16346,1.16362
